4200614	100651636
4200614	100647745
4200614	100655749
4200614	100644250
4200614	100640893
4200614	100609098
4200614	100656807
4200614	100645384
4200614	100634859
4200614	100636362
4200614	100650387
4200614	100508245
4200614	100649292
4200614	100653515
4200614	100643321
4200614	100652919
4200614	100651763
4200614	100649245
4200614	100657489
4200614	100653601
4200614	100644052
4200614	100637136
4200614	100648688
4200614	100642744
4200614	100645067
4200614	100602583
4200614	100656721
4200614	100651182
4200614	100647712
4867560	100647672
4867560	100654861
4867560	100650416
4867560	100637151
4867560	100647467
4867560	100633200
4867560	100652966
4867560	100607280
4867560	100649620
4867560	100646812
4867560	100646997
4867560	100644067
4867560	100654237
4867560	100645081
4867560	100653955
4867560	100643974
4867560	100653345
4867560	100656987
4867560	100646555
4867560	100631690
4867560	100637175
4867560	100610556
4867560	100651636
4867560	100647745
4867560	100655749
4867560	100644250
4867560	100640893
4867560	100609098
4867560	100656807
4867560	100645384
4867560	100634859
4867560	100636362
4867560	100650387
4867560	100508245
4867560	100649292
4867560	100653515
4867560	100643321
4867560	100652919
4867560	100651763
4867560	100649245
4867560	100657489
4867560	100653601
4867560	100644052
4867560	100637136
4867560	100648688
4867560	100642744
4867560	100645067
4867560	100602583
4867560	100656721
4867560	100651182
4867560	100647712
8259929	100647672
8259929	100654861
8259929	100650416
8259929	100637151
8259929	100647467
8259929	100633200
8259929	100652966
8259929	100607280
8259929	100649620
8259929	100646812
8259929	100646997
8259929	100644067
8259929	100654237
8259929	100645081
8259929	100653955
8259929	100643974
8259929	100653345
8259929	100656987
8259929	100646555
8259929	100631690
8259929	100637175
8259929	100610556
8259929	100651636
8259929	100647745
8259929	100655749
8259929	100644250
8259929	100640893
8259929	100609098
8259929	100656807
8259929	100645384
8259929	100634859
8259929	100636362
8259929	100650387
8259929	100508245
8259929	100649292
8259929	100653515
8259929	100643321
8259929	100652919
8259929	100651763
8259929	100649245
8259929	100657489
8259929	100653601
8259929	100644052
8259929	100637136
8259929	100648688
8259929	100642744
8259929	100645067
8259929	100602583
8259929	100656721
8259929	100651182
8259929	100647712
2748053	100647672
2748053	100654861
2748053	100650416
2748053	100637151
2748053	100647467
2748053	100633200
2748053	100652966
2748053	100607280
2748053	100649620
2748053	100646812
2748053	100646997
2748053	100644067
2748053	100654237
2748053	100645081
2748053	100653955
2748053	100643974
2748053	100653345
2748053	100656987
2748053	100646555
2748053	100631690
2748053	100637175
2748053	100610556
2748053	100651636
2748053	100647745
2748053	100655749
2748053	100644250
2748053	100640893
2748053	100609098
2748053	100656807
2748053	100645384
2748053	100634859
2748053	100636362
2748053	100650387
2748053	100508245
2748053	100649292
2748053	100653515
2748053	100643321
2748053	100652919
2748053	100651763
2748053	100649245
2748053	100657489
2748053	100653601
2748053	100644052
2748053	100637136
2748053	100648688
2748053	100642744
2748053	100645067
2748053	100602583
2748053	100656721
2748053	100651182
2748053	100647712
2773416	100647672
2773416	100654861
2773416	100650416
2773416	100637151
2773416	100647467
2773416	100633200
2773416	100652966
2773416	100607280
2773416	100649620
2773416	100646812
2773416	100646997
2773416	100644067
2773416	100654237
2773416	100645081
2773416	100653955
2773416	100643974
2773416	100653345
2773416	100656987
2773416	100646555
2773416	100631690
2773416	100637175
2773416	100610556
2773416	100651636
2773416	100647745
2773416	100655749
2773416	100644250
2773416	100640893
2773416	100609098
2773416	100656807
2773416	100645384
2773416	100634859
2773416	100636362
2773416	100650387
2773416	100508245
2773416	100649292
2773416	100653515
2773416	100643321
2773416	100652919
2773416	100651763
2773416	100649245
2773416	100657489
2773416	100653601
2773416	100644052
2773416	100637136
2773416	100648688
2773416	100642744
2773416	100645067
2773416	100602583
2773416	100656721
2773416	100651182
2773416	100647712
2710654	100647672
2710654	100654861
2710654	100650416
2710654	100637151
2710654	100647467
2710654	100633200
2710654	100652966
2710654	100607280
2710654	100649620
2710654	100646812
2710654	100646997
2710654	100644067
2710654	100654237
2710654	100645081
2710654	100653955
2710654	100643974
2710654	100653345
2710654	100656987
2710654	100646555
2710654	100631690
2710654	100637175
2710654	100610556
2710654	100651636
2710654	100647745
2710654	100655749
2710654	100644250
2710654	100640893
2710654	100609098
2710654	100656807
2710654	100645384
2710654	100634859
2710654	100636362
2710654	100650387
2710654	100508245
2710654	100649292
2710654	100653515
2710654	100643321
2710654	100652919
2710654	100651763
2710654	100649245
2710654	100657489
2710654	100653601
2710654	100644052
2710654	100637136
2710654	100648688
2710654	100642744
2710654	100645067
2710654	100602583
2710654	100656721
2710654	100651182
2710654	100647712
83603	100647672
83603	100654861
83603	100650416
83603	100637151
83603	100647467
83603	100633200
83603	100652966
83603	100607280
83603	100649620
83603	100646812
83603	100646997
83603	100644067
83603	100654237
83603	100645081
83603	100653955
83603	100643974
83603	100653345
83603	100656987
83603	100646555
83603	100631690
83603	100637175
83603	100610556
83603	100651636
83603	100647745
83603	100655749
83603	100644250
83603	100640893
83603	100609098
83603	100656807
83603	100645384
83603	100634859
83603	100636362
83603	100650387
83603	100508245
83603	100649292
83603	100653515
83603	100643321
83603	100652919
83603	100651763
83603	100649245
83603	100657489
83603	100653601
83603	100644052
83603	100637136
83603	100648688
83603	100642744
83603	100645067
83603	100602583
83603	100656721
83603	100651182
83603	100647712
2716558	100647672
2716558	100654861
2716558	100650416
2716558	100637151
2716558	100647467
2716558	100633200
2716558	100652966
2716558	100607280
2716558	100649620
2716558	100646812
2716558	100646997
2716558	100644067
2716558	100654237
2716558	100645081
2716558	100653955
2716558	100643974
2716558	100653345
2716558	100656987
2716558	100646555
2716558	100631690
2716558	100637175
2716558	100610556
2716558	100651636
2716558	100647745
2716558	100655749
2716558	100644250
2716558	100640893
2716558	100609098
2716558	100656807
2716558	100645384
2716558	100634859
2716558	100636362
2716558	100650387
2716558	100508245
2716558	100649292
2716558	100653515
2716558	100643321
2716558	100652919
2716558	100651763
2716558	100649245
2716558	100657489
2716558	100653601
2716558	100644052
2716558	100637136
2716558	100648688
2716558	100642744
2716558	100645067
2716558	100602583
2716558	100656721
2716558	100651182
2716558	100647712
4180227	100647672
4180227	100654861
4180227	100650416
4180227	100637151
4180227	100647467
4180227	100633200
4180227	100652966
4180227	100607280
4180227	100649620
4180227	100646812
4180227	100646997
4180227	100644067
4180227	100654237
4180227	100645081
4180227	100653955
4180227	100643974
4180227	100653345
4180227	100656987
4180227	100646555
4180227	100631690
4180227	100637175
4180227	100610556
4180227	100651636
4180227	100647745
4180227	100655749
4180227	100644250
4180227	100640893
4180227	100609098
4180227	100656807
4180227	100645384
4180227	100634859
4180227	100636362
4180227	100650387
4180227	100508245
4180227	100649292
4180227	100653515
4180227	100643321
4180227	100652919
4180227	100651763
4180227	100649245
4180227	100657489
4180227	100653601
4180227	100644052
4180227	100637136
4180227	100648688
4180227	100642744
4180227	100645067
4180227	100602583
4180227	100656721
4180227	100651182
4180227	100647712
8810187	100647672
8810187	100654861
8810187	100650416
8810187	100637151
8810187	100647467
8810187	100633200
8810187	100652966
8810187	100607280
8810187	100649620
8810187	100646812
8810187	100646997
8810187	100644067
8810187	100654237
8810187	100645081
8810187	100653955
8810187	100643974
8810187	100653345
8810187	100656987
8810187	100646555
8810187	100631690
8810187	100637175
8810187	100610556
8810187	100651636
8810187	100647745
8810187	100655749
8810187	100644250
8810187	100640893
8810187	100609098
8810187	100656807
8810187	100645384
8810187	100634859
8810187	100636362
8810187	100650387
8810187	100508245
8810187	100649292
8810187	100653515
8810187	100643321
8810187	100652919
8810187	100651763
8810187	100649245
8810187	100657489
8810187	100653601
8810187	100644052
8810187	100637136
8810187	100648688
8810187	100642744
8810187	100645067
8810187	100602583
8810187	100656721
8810187	100651182
8810187	100647712
7598955	100647672
7598955	100654861
7598955	100650416
7598955	100637151
7598955	100647467
7598955	100633200
7598955	100652966
7598955	100607280
7598955	100649620
7598955	100646812
7598955	100646997
7598955	100644067
7598955	100654237
7598955	100645081
7598955	100653955
7598955	100643974
7598955	100653345
7598955	100656987
7598955	100646555
7598955	100631690
7598955	100637175
7598955	100610556
7598955	100651636
7598955	100647745
7598955	100655749
7598955	100644250
7598955	100640893
7598955	100609098
7598955	100656807
7598955	100645384
7598955	100634859
7598955	100636362
7598955	100650387
7598955	100508245
7598955	100649292
7598955	100653515
7598955	100643321
7598955	100652919
7598955	100651763
7598955	100649245
7598955	100657489
7598955	100653601
7598955	100644052
7598955	100637136
7598955	100648688
7598955	100642744
7598955	100645067
7598955	100602583
7598955	100656721
7598955	100651182
7598955	100647712
1089223	100647672
1089223	100654861
1089223	100650416
1089223	100637151
1089223	100647467
1089223	100633200
1089223	100652966
1089223	100607280
1089223	100649620
1089223	100646812
1089223	100646997
1089223	100644067
1089223	100654237
1089223	100645081
1089223	100653955
1089223	100643974
1089223	100653345
1089223	100656987
1089223	100646555
1089223	100631690
1089223	100637175
1089223	100610556
1089223	100651636
1089223	100647745
1089223	100655749
1089223	100644250
1089223	100640893
1089223	100609098
1089223	100656807
1089223	100645384
1089223	100634859
1089223	100636362
1089223	100650387
1089223	100508245
1089223	100649292
1089223	100653515
1089223	100643321
1089223	100652919
1089223	100651763
1089223	100649245
1089223	100657489
1089223	100653601
1089223	100644052
1089223	100637136
1089223	100648688
1089223	100642744
1089223	100645067
1089223	100602583
1089223	100656721
1089223	100651182
1089223	100647712
24779	100647672
24779	100654861
24779	100650416
24779	100637151
24779	100647467
24779	100633200
24779	100652966
24779	100607280
24779	100649620
24779	100646812
24779	100646997
24779	100644067
24779	100654237
24779	100645081
24779	100653955
24779	100643974
24779	100653345
24779	100656987
24779	100646555
24779	100631690
24779	100637175
24779	100610556
24779	100651636
24779	100647745
24779	100655749
24779	100644250
24779	100640893
24779	100609098
24779	100656807
24779	100645384
24779	100634859
24779	100636362
24779	100650387
24779	100508245
24779	100649292
24779	100653515
24779	100643321
24779	100652919
24779	100651763
24779	100649245
24779	100657489
24779	100653601
24779	100644052
24779	100637136
24779	100648688
24779	100642744
24779	100645067
24779	100602583
24779	100656721
24779	100651182
24779	100647712
11724471	100647672
11724471	100654861
11724471	100650416
11724471	100637151
11724471	100647467
11724471	100633200
11724471	100652966
11724471	100607280
11724471	100649620
11724471	100646812
11724471	100646997
11724471	100644067
11724471	100654237
11724471	100645081
11724471	100653955
11724471	100643974
11724471	100653345
11724471	100656987
11724471	100646555
11724471	100631690
11724471	100637175
11724471	100610556
11724471	100651636
11724471	100647745
11724471	100655749
11724471	100644250
11724471	100640893
11724471	100609098
11724471	100656807
11724471	100645384
11724471	100634859
11724471	100636362
11724471	100650387
11724471	100508245
11724471	100649292
11724471	100653515
11724471	100643321
11724471	100652919
11724471	100651763
11724471	100649245
11724471	100657489
11724471	100653601
11724471	100644052
11724471	100637136
11724471	100648688
11724471	100642744
11724471	100645067
11724471	100602583
11724471	100656721
11724471	100651182
11724471	100647712
423441	100647672
423441	100654861
423441	100650416
423441	100637151
423441	100647467
423441	100633200
423441	100652966
423441	100607280
423441	100649620
423441	100646812
423441	100646997
423441	100644067
423441	100654237
423441	100645081
423441	100653955
423441	100643974
423441	100653345
423441	100656987
423441	100646555
423441	100631690
423441	100637175
423441	100610556
423441	100651636
423441	100647745
423441	100655749
423441	100644250
423441	100640893
423441	100609098
423441	100656807
423441	100645384
423441	100634859
423441	100636362
423441	100650387
423441	100508245
423441	100649292
423441	100653515
423441	100643321
423441	100652919
423441	100651763
423441	100649245
423441	100657489
423441	100653601
423441	100644052
423441	100637136
423441	100648688
423441	100642744
423441	100645067
423441	100602583
423441	100656721
423441	100651182
423441	100647712
9331453	100647672
9331453	100654861
9331453	100650416
9331453	100637151
9331453	100647467
9331453	100633200
9331453	100652966
9331453	100607280
9331453	100649620
9331453	100646812
9331453	100646997
9331453	100644067
9331453	100654237
9331453	100645081
9331453	100653955
9331453	100643974
9331453	100653345
9331453	100656987
9331453	100646555
9331453	100631690
9331453	100637175
9331453	100610556
9331453	100651636
9331453	100647745
9331453	100655749
9331453	100644250
9331453	100640893
9331453	100609098
9331453	100656807
9331453	100645384
9331453	100634859
9331453	100636362
9331453	100650387
9331453	100508245
9331453	100649292
9331453	100653515
9331453	100643321
9331453	100652919
9331453	100651763
9331453	100649245
9331453	100657489
9331453	100653601
9331453	100644052
9331453	100637136
9331453	100648688
9331453	100642744
9331453	100645067
9331453	100602583
9331453	100656721
9331453	100651182
9331453	100647712
307580	100647672
307580	100654861
307580	100650416
307580	100637151
307580	100647467
307580	100633200
307580	100652966
307580	100607280
307580	100649620
307580	100646812
307580	100646997
307580	100644067
307580	100654237
307580	100645081
307580	100653955
307580	100643974
307580	100653345
307580	100656987
307580	100646555
307580	100631690
307580	100637175
307580	100610556
307580	100651636
307580	100647745
307580	100655749
307580	100644250
307580	100640893
307580	100609098
307580	100656807
307580	100645384
307580	100634859
307580	100636362
307580	100650387
307580	100508245
307580	100649292
307580	100653515
307580	100643321
307580	100652919
307580	100651763
307580	100649245
307580	100657489
307580	100653601
307580	100644052
307580	100637136
307580	100648688
307580	100642744
307580	100645067
307580	100602583
307580	100656721
307580	100651182
307580	100647712
1521977	100647672
1521977	100654861
1521977	100650416
1521977	100637151
1521977	100647467
1521977	100633200
1521977	100652966
1521977	100607280
1521977	100649620
1521977	100646812
1521977	100646997
1521977	100644067
1521977	100654237
1521977	100645081
1521977	100653955
1521977	100643974
1521977	100653345
1521977	100656987
1521977	100646555
1521977	100631690
1521977	100637175
1521977	100610556
1521977	100651636
1521977	100647745
1521977	100655749
1521977	100644250
1521977	100640893
1521977	100609098
1521977	100656807
1521977	100645384
1521977	100634859
1521977	100636362
1521977	100650387
1521977	100508245
1521977	100649292
1521977	100653515
1521977	100643321
1521977	100652919
1521977	100651763
1521977	100649245
1521977	100657489
1521977	100653601
1521977	100644052
1521977	100637136
1521977	100648688
1521977	100642744
1521977	100645067
1521977	100602583
1521977	100656721
1521977	100651182
1521977	100647712
1132912	100647672
1132912	100654861
1132912	100650416
1132912	100637151
1132912	100647467
1132912	100633200
1132912	100652966
1132912	100607280
1132912	100649620
1132912	100646812
1132912	100646997
1132912	100644067
1132912	100654237
1132912	100645081
1132912	100653955
1132912	100643974
1132912	100653345
1132912	100656987
1132912	100646555
1132912	100631690
1132912	100637175
1132912	100610556
1132912	100651636
1132912	100647745
1132912	100655749
1132912	100644250
1132912	100640893
1132912	100609098
1132912	100656807
1132912	100645384
1132912	100634859
1132912	100636362
1132912	100650387
1132912	100508245
1132912	100649292
1132912	100653515
1132912	100643321
1132912	100652919
1132912	100651763
1132912	100649245
1132912	100657489
1132912	100653601
1132912	100644052
1132912	100637136
1132912	100648688
1132912	100642744
1132912	100645067
1132912	100602583
1132912	100656721
1132912	100651182
1132912	100647712
4872282	100647672
4872282	100654861
4872282	100650416
4872282	100637151
4872282	100647467
4872282	100633200
4872282	100652966
4872282	100607280
4872282	100649620
4872282	100646812
4872282	100646997
4872282	100644067
4872282	100654237
4872282	100645081
4872282	100653955
4872282	100643974
4872282	100653345
4872282	100656987
4872282	100646555
4872282	100631690
4872282	100637175
4872282	100610556
4872282	100651636
4872282	100647745
4872282	100655749
4872282	100644250
4872282	100640893
4872282	100609098
4872282	100656807
4872282	100645384
4872282	100634859
4872282	100636362
4872282	100650387
4872282	100508245
4872282	100649292
4872282	100653515
4872282	100643321
4872282	100652919
4872282	100651763
4872282	100649245
4872282	100657489
4872282	100653601
4872282	100644052
4872282	100637136
4872282	100648688
4872282	100642744
4872282	100645067
4872282	100602583
4872282	100656721
4872282	100651182
4872282	100647712
1059753	100647672
1059753	100654861
1059753	100650416
1059753	100637151
1059753	100647467
1059753	100633200
1059753	100652966
1059753	100607280
1059753	100649620
1059753	100646812
1059753	100646997
1059753	100644067
1059753	100654237
1059753	100645081
1059753	100653955
1059753	100643974
1059753	100653345
1059753	100656987
1059753	100646555
1059753	100631690
1059753	100637175
1059753	100610556
1059753	100651636
1059753	100647745
1059753	100655749
1059753	100644250
1059753	100640893
1059753	100609098
1059753	100656807
1059753	100645384
1059753	100634859
1059753	100636362
1059753	100650387
1059753	100508245
1059753	100649292
1059753	100653515
1059753	100643321
1059753	100652919
1059753	100651763
1059753	100649245
1059753	100657489
1059753	100653601
1059753	100644052
1059753	100637136
1059753	100648688
1059753	100642744
1059753	100645067
1059753	100602583
1059753	100656721
1059753	100651182
1059753	100647712
439823	100647672
439823	100654861
439823	100650416
439823	100637151
439823	100647467
439823	100633200
439823	100652966
439823	100607280
439823	100649620
439823	100646812
439823	100646997
439823	100644067
439823	100654237
439823	100645081
439823	100653955
439823	100643974
439823	100653345
439823	100656987
439823	100646555
439823	100631690
439823	100637175
439823	100610556
439823	100651636
439823	100647745
439823	100655749
439823	100644250
439823	100640893
439823	100609098
439823	100656807
439823	100645384
439823	100634859
439823	100636362
439823	100650387
439823	100508245
439823	100649292
439823	100653515
439823	100643321
439823	100652919
439823	100651763
439823	100649245
439823	100657489
439823	100653601
439823	100644052
439823	100637136
439823	100648688
439823	100642744
439823	100645067
439823	100602583
439823	100656721
439823	100651182
439823	100647712
517223	100647672
517223	100654861
517223	100650416
517223	100637151
517223	100647467
517223	100633200
517223	100652966
517223	100607280
517223	100649620
517223	100646812
517223	100646997
517223	100644067
517223	100654237
517223	100645081
517223	100653955
517223	100643974
517223	100653345
517223	100656987
517223	100646555
517223	100631690
517223	100637175
517223	100610556
517223	100651636
517223	100647745
517223	100655749
517223	100644250
517223	100640893
517223	100609098
517223	100656807
517223	100645384
517223	100634859
517223	100636362
517223	100650387
517223	100508245
517223	100649292
517223	100653515
517223	100643321
517223	100652919
517223	100651763
517223	100649245
517223	100657489
517223	100653601
517223	100644052
517223	100637136
517223	100648688
517223	100642744
517223	100645067
517223	100602583
517223	100656721
517223	100651182
517223	100647712
481543	100647672
481543	100654861
481543	100650416
481543	100637151
481543	100647467
481543	100633200
481543	100652966
481543	100607280
481543	100649620
481543	100646812
481543	100646997
481543	100644067
481543	100654237
481543	100645081
481543	100653955
481543	100643974
481543	100653345
481543	100656987
481543	100646555
481543	100631690
481543	100637175
481543	100610556
481543	100651636
481543	100647745
481543	100655749
481543	100644250
481543	100640893
481543	100609098
481543	100656807
481543	100645384
481543	100634859
481543	100636362
481543	100650387
481543	100508245
481543	100649292
481543	100653515
481543	100643321
481543	100652919
481543	100651763
481543	100649245
481543	100657489
481543	100653601
481543	100644052
481543	100637136
481543	100648688
481543	100642744
481543	100645067
481543	100602583
481543	100656721
481543	100651182
481543	100647712
4852840	100647672
4852840	100654861
4852840	100650416
4852840	100637151
4852840	100647467
4852840	100633200
4852840	100652966
4852840	100607280
4852840	100649620
4852840	100646812
4852840	100646997
4852840	100644067
4852840	100654237
4852840	100645081
4852840	100653955
4852840	100643974
4852840	100653345
4852840	100656987
4852840	100646555
4852840	100631690
4852840	100637175
4852840	100610556
4852840	100651636
4852840	100647745
4852840	100655749
4852840	100644250
4852840	100640893
4852840	100609098
4852840	100656807
4852840	100645384
4852840	100634859
4852840	100636362
4852840	100650387
4852840	100508245
4852840	100649292
4852840	100653515
4852840	100643321
4852840	100652919
4852840	100651763
4852840	100649245
4852840	100657489
4852840	100653601
4852840	100644052
4852840	100637136
4852840	100648688
4852840	100642744
4852840	100645067
4852840	100602583
4852840	100656721
4852840	100651182
4852840	100647712
10369	100647672
10369	100654861
10369	100650416
10369	100637151
10369	100647467
10369	100633200
10369	100652966
10369	100607280
10369	100649620
10369	100646812
10369	100646997
10369	100644067
10369	100654237
10369	100645081
10369	100653955
10369	100643974
10369	100653345
10369	100656987
10369	100646555
10369	100631690
10369	100637175
10369	100610556
10369	100651636
10369	100647745
10369	100655749
10369	100644250
10369	100640893
10369	100609098
10369	100656807
10369	100645384
10369	100634859
10369	100636362
10369	100650387
10369	100508245
10369	100649292
10369	100653515
10369	100643321
10369	100652919
10369	100651763
10369	100649245
10369	100657489
10369	100653601
10369	100644052
10369	100637136
10369	100648688
10369	100642744
10369	100645067
10369	100602583
10369	100656721
10369	100651182
10369	100647712
96699	100647672
96699	100654861
96699	100650416
96699	100637151
96699	100647467
96699	100633200
96699	100652966
96699	100607280
96699	100649620
96699	100646812
96699	100646997
96699	100644067
96699	100654237
96699	100645081
96699	100653955
96699	100643974
96699	100653345
96699	100656987
96699	100646555
96699	100631690
96699	100637175
96699	100610556
96699	100651636
96699	100647745
96699	100655749
96699	100644250
96699	100640893
96699	100609098
96699	100656807
96699	100645384
96699	100634859
96699	100636362
96699	100650387
96699	100508245
96699	100649292
96699	100653515
96699	100643321
96699	100652919
96699	100651763
96699	100649245
96699	100657489
96699	100653601
96699	100644052
96699	100637136
96699	100648688
96699	100642744
96699	100645067
96699	100602583
96699	100656721
96699	100651182
96699	100647712
3751574	100647672
3751574	100654861
3751574	100650416
3751574	100637151
3751574	100647467
3751574	100633200
3751574	100652966
3751574	100607280
3751574	100649620
3751574	100646812
3751574	100646997
3751574	100644067
3751574	100654237
3751574	100645081
3751574	100653955
3751574	100643974
3751574	100653345
3751574	100656987
3751574	100646555
3751574	100631690
3751574	100637175
3751574	100610556
3751574	100651636
3751574	100647745
3751574	100655749
3751574	100644250
3751574	100640893
3751574	100609098
3751574	100656807
3751574	100645384
3751574	100634859
3751574	100636362
3751574	100650387
3751574	100508245
3751574	100649292
3751574	100653515
3751574	100643321
3751574	100652919
3751574	100651763
3751574	100649245
3751574	100657489
3751574	100653601
3751574	100644052
3751574	100637136
3751574	100648688
3751574	100642744
3751574	100645067
3751574	100602583
3751574	100656721
3751574	100651182
3751574	100647712
3900764	100647672
3900764	100654861
3900764	100650416
3900764	100637151
3900764	100647467
3900764	100633200
3900764	100652966
3900764	100607280
3900764	100649620
3900764	100646812
3900764	100646997
3900764	100644067
3900764	100654237
3900764	100645081
3900764	100653955
3900764	100643974
3900764	100653345
3900764	100656987
3900764	100646555
3900764	100631690
3900764	100637175
3900764	100610556
3900764	100651636
3900764	100647745
3900764	100655749
3900764	100644250
3900764	100640893
3900764	100609098
3900764	100656807
3900764	100645384
3900764	100634859
3900764	100636362
3900764	100650387
3900764	100508245
3900764	100649292
3900764	100653515
3900764	100643321
3900764	100652919
3900764	100651763
3900764	100649245
3900764	100657489
3900764	100653601
3900764	100644052
3900764	100637136
3900764	100648688
3900764	100642744
3900764	100645067
3900764	100602583
3900764	100656721
3900764	100651182
3900764	100647712
8193809	100647672
8193809	100654861
8193809	100650416
8193809	100637151
8193809	100647467
8193809	100633200
8193809	100652966
8193809	100607280
8193809	100649620
8193809	100646812
8193809	100646997
8193809	100644067
8193809	100654237
8193809	100645081
8193809	100653955
8193809	100643974
8193809	100653345
8193809	100656987
8193809	100646555
8193809	100631690
8193809	100637175
8193809	100610556
8193809	100651636
8193809	100647745
8193809	100655749
8193809	100644250
8193809	100640893
8193809	100609098
8193809	100656807
8193809	100645384
8193809	100634859
8193809	100636362
8193809	100650387
8193809	100508245
8193809	100649292
8193809	100653515
8193809	100643321
8193809	100652919
8193809	100651763
8193809	100649245
8193809	100657489
8193809	100653601
8193809	100644052
8193809	100637136
8193809	100648688
8193809	100642744
8193809	100645067
8193809	100602583
8193809	100656721
8193809	100651182
8193809	100647712
6060516	100647672
6060516	100654861
6060516	100650416
6060516	100637151
6060516	100647467
6060516	100633200
6060516	100652966
6060516	100607280
6060516	100649620
6060516	100646812
6060516	100646997
6060516	100644067
6060516	100654237
6060516	100645081
6060516	100653955
6060516	100643974
6060516	100653345
6060516	100656987
6060516	100646555
6060516	100631690
6060516	100637175
6060516	100610556
6060516	100651636
6060516	100647745
6060516	100655749
6060516	100644250
6060516	100640893
6060516	100609098
6060516	100656807
6060516	100645384
6060516	100634859
6060516	100636362
6060516	100650387
6060516	100508245
6060516	100649292
6060516	100653515
6060516	100643321
6060516	100652919
6060516	100651763
6060516	100649245
6060516	100657489
6060516	100653601
6060516	100644052
6060516	100637136
6060516	100648688
6060516	100642744
6060516	100645067
6060516	100602583
6060516	100656721
6060516	100651182
6060516	100647712
11828118	100647672
11828118	100654861
11828118	100650416
11828118	100637151
11828118	100647467
11828118	100633200
11828118	100652966
11828118	100607280
11828118	100649620
11828118	100646812
11828118	100646997
11828118	100644067
11828118	100654237
11828118	100645081
11828118	100653955
11828118	100643974
11828118	100653345
11828118	100656987
11828118	100646555
11828118	100631690
11828118	100637175
11828118	100610556
11828118	100651636
11828118	100647745
11828118	100655749
11828118	100644250
11828118	100640893
11828118	100609098
11828118	100656807
11828118	100645384
11828118	100634859
11828118	100636362
11828118	100650387
11828118	100508245
11828118	100649292
11828118	100653515
11828118	100643321
11828118	100652919
11828118	100651763
11828118	100649245
11828118	100657489
11828118	100653601
11828118	100644052
11828118	100637136
11828118	100648688
11828118	100642744
11828118	100645067
11828118	100602583
11828118	100656721
11828118	100651182
11828118	100647712
1570435	100647672
1570435	100654861
1570435	100650416
1570435	100637151
1570435	100647467
1570435	100633200
1570435	100652966
1570435	100607280
1570435	100649620
1570435	100646812
1570435	100646997
1570435	100644067
1570435	100654237
1570435	100645081
1570435	100653955
1570435	100643974
1570435	100653345
1570435	100656987
1570435	100646555
1570435	100631690
1570435	100637175
1570435	100610556
1570435	100651636
1570435	100647745
1570435	100655749
1570435	100644250
1570435	100640893
1570435	100609098
1570435	100656807
1570435	100645384
1570435	100634859
1570435	100636362
1570435	100650387
1570435	100508245
1570435	100649292
1570435	100653515
1570435	100643321
1570435	100652919
1570435	100651763
1570435	100649245
1570435	100657489
1570435	100653601
1570435	100644052
1570435	100637136
1570435	100648688
1570435	100642744
1570435	100645067
1570435	100602583
1570435	100656721
1570435	100651182
1570435	100647712
598181	100647672
598181	100654861
598181	100650416
598181	100637151
598181	100647467
598181	100633200
598181	100652966
598181	100607280
598181	100649620
598181	100646812
598181	100646997
598181	100644067
598181	100654237
598181	100645081
598181	100653955
598181	100643974
598181	100653345
598181	100656987
598181	100646555
598181	100631690
598181	100637175
598181	100610556
598181	100651636
598181	100647745
598181	100655749
598181	100644250
598181	100640893
598181	100609098
598181	100656807
598181	100645384
598181	100634859
598181	100636362
598181	100650387
598181	100508245
598181	100649292
598181	100653515
598181	100643321
598181	100652919
598181	100651763
598181	100649245
598181	100657489
598181	100653601
598181	100644052
598181	100637136
598181	100648688
598181	100642744
598181	100645067
598181	100602583
598181	100656721
598181	100651182
598181	100647712
474633	100647672
474633	100654861
474633	100650416
474633	100637151
474633	100647467
474633	100633200
474633	100652966
474633	100607280
474633	100649620
474633	100646812
474633	100646997
474633	100644067
474633	100654237
474633	100645081
474633	100653955
474633	100643974
474633	100653345
474633	100656987
474633	100646555
474633	100631690
474633	100637175
474633	100610556
474633	100651636
474633	100647745
474633	100655749
474633	100644250
474633	100640893
474633	100609098
474633	100656807
474633	100645384
474633	100634859
474633	100636362
474633	100650387
474633	100508245
474633	100649292
474633	100653515
474633	100643321
474633	100652919
474633	100651763
474633	100649245
474633	100657489
474633	100653601
474633	100644052
474633	100637136
474633	100648688
474633	100642744
474633	100645067
474633	100602583
474633	100656721
474633	100651182
474633	100647712
540507	100647672
540507	100654861
540507	100650416
540507	100637151
540507	100647467
540507	100633200
540507	100652966
540507	100607280
540507	100649620
540507	100646812
540507	100646997
540507	100644067
540507	100654237
540507	100645081
540507	100653955
540507	100643974
540507	100653345
540507	100656987
540507	100646555
540507	100631690
540507	100637175
540507	100610556
540507	100651636
540507	100647745
540507	100655749
540507	100644250
540507	100640893
540507	100609098
540507	100656807
540507	100645384
540507	100634859
540507	100636362
540507	100650387
540507	100508245
540507	100649292
540507	100653515
540507	100643321
540507	100652919
540507	100651763
540507	100649245
540507	100657489
540507	100653601
540507	100644052
540507	100637136
540507	100648688
540507	100642744
540507	100645067
540507	100602583
540507	100656721
540507	100651182
540507	100647712
974183	100647672
974183	100654861
974183	100650416
974183	100637151
974183	100647467
974183	100633200
974183	100652966
974183	100607280
974183	100649620
974183	100646812
974183	100646997
974183	100644067
974183	100654237
974183	100645081
